clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
0xQcOgG7X5U_30_40.wav,inline-6,V6,38.418155670166016,18.09482519250167,4.834721044727947,4.203620082657314,V8,V8
0xQcOgG7X5U_30_40.wav,inline-6,V8,27.52360725402832,19.534697941371373,5.055757372427588,1.5801607403523337,V8,V8
0xQcOgG7X5U_30_40.wav,inline-6,inline-4,61.82886505126953,19.536212716783798,7.552584632248401,5.599758810235965,V8,V8
0xQcOgG7X5U_30_40.wav,inline-6,inline-6,30.362661361694336,17.452085994538805,4.215126241053624,3.062915468915676,V8,V8
0xQcOgG7X5U_30_40.wav,inline-6,single-cylinder,35.52515411376953,18.819512623112377,3.7751649868793646,4.425142092787422,V8,V8
0S3mGlU-mek_30_40.wav,V8,V6,17.69260597229004,18.09482519250167,4.834721044727947,-0.0831938836781976,inline-4,inline-4
0S3mGlU-mek_30_40.wav,V8,V8,21.29899787902832,19.534697941371373,5.055757372427588,0.3489684744918436,inline-4,inline-4
0S3mGlU-mek_30_40.wav,V8,inline-4,16.68623924255371,19.536212716783798,7.552584632248401,-0.3773507498427927,inline-4,inline-4
0S3mGlU-mek_30_40.wav,V8,inline-6,16.92232322692871,17.452085994538805,4.215126241053624,-0.1256813526604303,inline-4,inline-4
0S3mGlU-mek_30_40.wav,V8,single-cylinder,23.08012580871582,18.819512623112377,3.7751649868793646,1.1285899292908417,inline-4,inline-4
-YNzGGdFf0s_30_40.wav,single-cylinder,V6,12.785311698913574,18.09482519250167,4.834721044727947,-1.0982047246299536,single-cylinder,inline-4
-YNzGGdFf0s_30_40.wav,single-cylinder,V8,13.077221870422363,19.534697941371373,5.055757372427588,-1.2772519714189465,single-cylinder,inline-4
-YNzGGdFf0s_30_40.wav,single-cylinder,inline-4,12.479143142700195,19.536212716783798,7.552584632248401,-0.9343913266394892,single-cylinder,inline-4
-YNzGGdFf0s_30_40.wav,single-cylinder,inline-6,14.552810668945312,17.452085994538805,4.215126241053624,-0.6878264516387966,single-cylinder,inline-4
-YNzGGdFf0s_30_40.wav,single-cylinder,single-cylinder,13.159462928771973,18.819512623112377,3.7751649868793646,-1.4992853859399473,single-cylinder,inline-4
-tyB1KS6JAE_11_21.wav,inline-4,V6,20.771406173706055,18.09482519250167,4.834721044727947,0.5536164251137261,single-cylinder,single-cylinder
-tyB1KS6JAE_11_21.wav,inline-4,V8,24.35531234741211,19.534697941371373,5.055757372427588,0.9534900611193798,single-cylinder,single-cylinder
-tyB1KS6JAE_11_21.wav,inline-4,inline-4,21.982603073120117,19.536212716783798,7.552584632248401,0.32391432542054555,single-cylinder,single-cylinder
-tyB1KS6JAE_11_21.wav,inline-4,inline-6,21.18392562866211,17.452085994538805,4.215126241053624,0.8853446897453975,single-cylinder,single-cylinder
-tyB1KS6JAE_11_21.wav,inline-4,single-cylinder,19.87000846862793,18.819512623112377,3.7751649868793646,0.2782648835657685,single-cylinder,single-cylinder
1O7LB9rRIZs_16_26.wav,single-cylinder,V6,14.25204086303711,18.09482519250167,4.834721044727947,-0.7948306208183303,single-cylinder,single-cylinder
1O7LB9rRIZs_16_26.wav,single-cylinder,V8,14.98214054107666,19.534697941371373,5.055757372427588,-0.9004699128013619,single-cylinder,single-cylinder
1O7LB9rRIZs_16_26.wav,single-cylinder,inline-4,17.8155574798584,19.536212716783798,7.552584632248401,-0.22782336388240657,single-cylinder,single-cylinder
1O7LB9rRIZs_16_26.wav,single-cylinder,inline-6,14.767504692077637,17.452085994538805,4.215126241053624,-0.6368922658387863,single-cylinder,single-cylinder
1O7LB9rRIZs_16_26.wav,single-cylinder,single-cylinder,13.46731185913086,18.819512623112377,3.7751649868793646,-1.4177395643854405,single-cylinder,single-cylinder
0kSRn21ZwYA_7_17.wav,V6,V6,22.328670501708984,18.09482519250167,4.834721044727947,0.8757165656587651,V8,V8
0kSRn21ZwYA_7_17.wav,V6,V8,19.893362045288086,19.534697941371373,5.055757372427588,0.07094171604688684,V8,V8
0kSRn21ZwYA_7_17.wav,V6,inline-4,38.13521194458008,19.536212716783798,7.552584632248401,2.4626005709861696,V8,V8
0kSRn21ZwYA_7_17.wav,V6,inline-6,31.131214141845703,17.452085994538805,4.215126241053624,3.245247559628873,V8,V8
0kSRn21ZwYA_7_17.wav,V6,single-cylinder,27.298473358154297,18.819512623112377,3.7751649868793646,2.2459841528809097,V8,V8
0yQx2Xc6ktk_27_37.wav,single-cylinder,V6,24.757680892944336,18.09482519250167,4.834721044727947,1.3781261915220984,V8,V8
0yQx2Xc6ktk_27_37.wav,single-cylinder,V8,24.43783187866211,19.534697941371373,5.055757372427588,0.9698119541951896,V8,V8
0yQx2Xc6ktk_27_37.wav,single-cylinder,inline-4,32.58628845214844,19.536212716783798,7.552584632248401,1.7278953326312663,V8,V8
0yQx2Xc6ktk_27_37.wav,single-cylinder,inline-6,28.55898666381836,17.452085994538805,4.215126241053624,2.6350102070734764,V8,V8
0yQx2Xc6ktk_27_37.wav,single-cylinder,single-cylinder,29.35323143005371,18.819512623112377,3.7751649868793646,2.790267138933374,V8,V8
-cL8__7nd84_17_27.wav,V8,V6,9.61660099029541,18.09482519250167,4.834721044727947,-1.753611867938357,single-cylinder,V6
-cL8__7nd84_17_27.wav,V8,V8,10.996609687805176,19.534697941371373,5.055757372427588,-1.6887852055816759,single-cylinder,V6
-cL8__7nd84_17_27.wav,V8,inline-4,10.719820976257324,19.536212716783798,7.552584632248401,-1.1673343854872948,single-cylinder,V6
-cL8__7nd84_17_27.wav,V8,inline-6,10.291953086853027,17.452085994538805,4.215126241053624,-1.698675792423245,single-cylinder,V6
-cL8__7nd84_17_27.wav,V8,single-cylinder,11.895605087280273,18.819512623112377,3.7751649868793646,-1.8340675334445606,single-cylinder,V6
-pQBAic4UTA_0_10.wav,inline-4,V6,21.300573348999023,18.09482519250167,4.834721044727947,0.663067864069031,inline-4,inline-4
-pQBAic4UTA_0_10.wav,inline-4,V8,20.05510139465332,19.534697941371373,5.055757372427588,0.1029328377425811,inline-4,inline-4
-pQBAic4UTA_0_10.wav,inline-4,inline-4,14.164380073547363,19.536212716783798,7.552584632248401,-0.7112575237223449,inline-4,inline-4
-pQBAic4UTA_0_10.wav,inline-4,inline-6,16.89893913269043,17.452085994538805,4.215126241053624,-0.13122901432012857,inline-4,inline-4
-pQBAic4UTA_0_10.wav,inline-4,single-cylinder,27.088741302490234,18.819512623112377,3.7751649868793646,2.190428420510804,inline-4,inline-4
4nX1nMHxnkE_20_30.wav,inline-6,V6,23.42710304260254,18.09482519250167,4.834721044727947,1.1029132396202024,inline-4,inline-4
4nX1nMHxnkE_20_30.wav,inline-6,V8,25.0379581451416,19.534697941371373,5.055757372427588,1.0885135101188144,inline-4,inline-4
4nX1nMHxnkE_20_30.wav,inline-6,inline-4,17.784936904907227,19.536212716783798,7.552584632248401,-0.23187768123761057,inline-4,inline-4
4nX1nMHxnkE_20_30.wav,inline-6,inline-6,24.890758514404297,17.452085994538805,4.215126241053624,1.7647567580339187,inline-4,inline-4
4nX1nMHxnkE_20_30.wav,inline-6,single-cylinder,21.7528133392334,18.819512623112377,3.7751649868793646,0.7769993434235977,inline-4,inline-4
-UcTQgyfxBQ_30_40.wav,V6,V6,25.20023536682129,18.09482519250167,4.834721044727947,1.4696629047642285,inline-4,inline-4
-UcTQgyfxBQ_30_40.wav,V6,V8,23.655845642089844,19.534697941371373,5.055757372427588,0.8151395324454914,inline-4,inline-4
-UcTQgyfxBQ_30_40.wav,V6,inline-4,23.037761688232422,19.536212716783798,7.552584632248401,0.4636226062926242,inline-4,inline-4
-UcTQgyfxBQ_30_40.wav,V6,inline-6,24.338802337646484,17.452085994538805,4.215126241053624,1.63381022281939,inline-4,inline-4
-UcTQgyfxBQ_30_40.wav,V6,single-cylinder,28.07288360595703,18.819512623112377,3.7751649868793646,2.451116975020924,inline-4,inline-4
4IZJXS18go8_30_40.wav,inline-4,V6,12.730876922607422,18.09482519250167,4.834721044727947,-1.1094638595009325,V6,V6
4IZJXS18go8_30_40.wav,inline-4,V8,13.990349769592285,19.534697941371373,5.055757372427588,-1.0966404760671686,V6,V6
4IZJXS18go8_30_40.wav,inline-4,inline-4,15.863591194152832,19.536212716783798,7.552584632248401,-0.48627346815147543,V6,V6
4IZJXS18go8_30_40.wav,inline-4,inline-6,15.222975730895996,17.452085994538805,4.215126241053624,-0.5288359437333519,V6,V6
4IZJXS18go8_30_40.wav,inline-4,single-cylinder,14.748726844787598,18.819512623112377,3.7751649868793646,-1.0783067210235444,V6,V6
-6EfENcd5xQ_13_23.wav,single-cylinder,V6,31.3193302154541,18.09482519250167,4.834721044727947,2.735319142636612,inline-4,inline-4
-6EfENcd5xQ_13_23.wav,single-cylinder,V8,31.75484275817871,19.534697941371373,5.055757372427588,2.4170750130241467,inline-4,inline-4
-6EfENcd5xQ_13_23.wav,single-cylinder,inline-4,30.148595809936523,19.536212716783798,7.552584632248401,1.4051326280859464,inline-4,inline-4
-6EfENcd5xQ_13_23.wav,single-cylinder,inline-6,31.26182746887207,17.452085994538805,4.215126241053624,3.27623437225485,inline-4,inline-4
-6EfENcd5xQ_13_23.wav,single-cylinder,single-cylinder,32.93388366699219,18.819512623112377,3.7751649868793646,3.73874283453425,inline-4,inline-4
-SeKgSHpQHs_4_14.wav,V8,V6,29.013519287109375,18.09482519250167,4.834721044727947,2.258391744548337,inline-4,inline-4
-SeKgSHpQHs_4_14.wav,V8,V8,30.305105209350586,19.534697941371373,5.055757372427588,2.1303251866312682,inline-4,inline-4
-SeKgSHpQHs_4_14.wav,V8,inline-4,15.602978706359863,19.536212716783798,7.552584632248401,-0.5207798656938734,inline-4,inline-4
-SeKgSHpQHs_4_14.wav,V8,inline-6,20.24040412902832,17.452085994538805,4.215126241053624,0.6615028767898871,inline-4,inline-4
-SeKgSHpQHs_4_14.wav,V8,single-cylinder,17.752620697021484,18.819512623112377,3.7751649868793646,-0.282608026350872,inline-4,inline-4
0f0sx422m4Y_15_25.wav,V6,V6,19.182607650756836,18.09482519250167,4.834721044727947,0.22499384104928774,V6,V6
0f0sx422m4Y_15_25.wav,V6,V8,26.259544372558594,19.534697941371373,5.055757372427588,1.3301363051681012,V6,V6
0f0sx422m4Y_15_25.wav,V6,inline-4,56.926307678222656,19.536212716783798,7.552584632248401,4.950635680636902,V6,V6
0f0sx422m4Y_15_25.wav,V6,inline-6,43.785030364990234,17.452085994538805,4.215126241053624,6.247249279032074,V6,V6
0f0sx422m4Y_15_25.wav,V6,single-cylinder,37.76603698730469,18.819512623112377,3.7751649868793646,5.018727507285431,V6,V6
22GGPMRWSjw_30_40.wav,single-cylinder,V6,24.402286529541016,18.09482519250167,4.834721044727947,1.3046174285313439,inline-4,inline-4
22GGPMRWSjw_30_40.wav,single-cylinder,V8,23.68070411682129,19.534697941371373,5.055757372427588,0.8200563971010255,inline-4,inline-4
22GGPMRWSjw_30_40.wav,single-cylinder,inline-4,17.711475372314453,19.536212716783798,7.552584632248401,-0.24160435576954548,inline-4,inline-4
22GGPMRWSjw_30_40.wav,single-cylinder,inline-6,24.259912490844727,17.452085994538805,4.215126241053624,1.6150943309836003,inline-4,inline-4
22GGPMRWSjw_30_40.wav,single-cylinder,single-cylinder,19.21162223815918,18.819512623112377,3.7751649868793646,0.10386555724308329,inline-4,inline-4
-D9DdrYwk7U_10_20.wav,V8,V6,17.715139389038086,18.09482519250167,4.834721044727947,-0.07853313561443526,single-cylinder,inline-4
-D9DdrYwk7U_10_20.wav,V8,V8,18.489572525024414,19.534697941371373,5.055757372427588,-0.2067198521129048,single-cylinder,inline-4
-D9DdrYwk7U_10_20.wav,V8,inline-4,14.847774505615234,19.536212716783798,7.552584632248401,-0.6207726810699528,single-cylinder,inline-4
-D9DdrYwk7U_10_20.wav,V8,inline-6,17.263450622558594,17.452085994538805,4.215126241053624,-0.04475201006863791,single-cylinder,inline-4
-D9DdrYwk7U_10_20.wav,V8,single-cylinder,15.66245174407959,18.819512623112377,3.7751649868793646,-0.8362709682901791,single-cylinder,inline-4
0XVLMlGFhJ4_30_40.wav,V6,V6,17.072778701782227,18.09482519250167,4.834721044727947,-0.21139719981030564,inline-4,inline-4
0XVLMlGFhJ4_30_40.wav,V6,V8,17.386919021606445,19.534697941371373,5.055757372427588,-0.42481843204703545,inline-4,inline-4
0XVLMlGFhJ4_30_40.wav,V6,inline-4,15.4245023727417,19.536212716783798,7.552584632248401,-0.544411025397281,inline-4,inline-4
0XVLMlGFhJ4_30_40.wav,V6,inline-6,17.599973678588867,17.452085994538805,4.215126241053624,0.03508499522735419,inline-4,inline-4
0XVLMlGFhJ4_30_40.wav,V6,single-cylinder,31.57413673400879,18.819512623112377,3.7751649868793646,3.3785607133000215,inline-4,inline-4
-ig5Dxl_BNA_17_27.wav,V6,V6,18.991249084472656,18.09482519250167,4.834721044727947,0.18541377748122567,single-cylinder,single-cylinder
-ig5Dxl_BNA_17_27.wav,V6,V8,18.53708839416504,19.534697941371373,5.055757372427588,-0.19732148394758092,single-cylinder,single-cylinder
-ig5Dxl_BNA_17_27.wav,V6,inline-4,17.210811614990234,19.536212716783798,7.552584632248401,-0.30789474266391537,single-cylinder,single-cylinder
-ig5Dxl_BNA_17_27.wav,V6,inline-6,17.647123336791992,17.452085994538805,4.215126241053624,0.04627081873695787,single-cylinder,single-cylinder
-ig5Dxl_BNA_17_27.wav,V6,single-cylinder,15.73893928527832,18.819512623112377,3.7751649868793646,-0.8160102534698828,single-cylinder,single-cylinder
1krm09AGVfg_30_40.wav,V8,V6,17.3507022857666,18.09482519250167,4.834721044727947,-0.15391227329372023,V6,V6
1krm09AGVfg_30_40.wav,V8,V8,20.295989990234375,19.534697941371373,5.055757372427588,0.15057922933858223,V6,V6
1krm09AGVfg_30_40.wav,V8,inline-4,23.762731552124023,19.536212716783798,7.552584632248401,0.559612244170509,V6,V6
1krm09AGVfg_30_40.wav,V8,inline-6,21.94615936279297,17.452085994538805,4.215126241053624,1.0661776448078133,V6,V6
1krm09AGVfg_30_40.wav,V8,single-cylinder,19.998106002807617,18.819512623112377,3.7751649868793646,0.3121965222159711,V6,V6
-IKAEFwWwY8_2_12.wav,inline-4,V6,14.076737403869629,18.09482519250167,4.834721044727947,-0.8310898915281971,V8,inline-4
-IKAEFwWwY8_2_12.wav,inline-4,V8,14.773276329040527,19.534697941371373,5.055757372427588,-0.9417820638106664,V8,inline-4
-IKAEFwWwY8_2_12.wav,inline-4,inline-4,13.933869361877441,19.536212716783798,7.552584632248401,-0.7417782954705588,V8,inline-4
-IKAEFwWwY8_2_12.wav,inline-4,inline-6,15.755936622619629,17.452085994538805,4.215126241053624,-0.4023958654901882,V8,inline-4
-IKAEFwWwY8_2_12.wav,inline-4,single-cylinder,15.597309112548828,18.819512623112377,3.7751649868793646,-0.8535265403664104,V8,inline-4
1NvrXYKbYMs_10_20.wav,V8,V6,32.94034194946289,18.09482519250167,4.834721044727947,3.0706046159890885,inline-4,inline-4
1NvrXYKbYMs_10_20.wav,V8,V8,37.86096954345703,19.534697941371373,5.055757372427588,3.624832097764624,inline-4,inline-4
1NvrXYKbYMs_10_20.wav,V8,inline-4,15.428853034973145,19.536212716783798,7.552584632248401,-0.5438349759462271,inline-4,inline-4
1NvrXYKbYMs_10_20.wav,V8,inline-6,22.49626350402832,17.452085994538805,4.215126241053624,1.1966848015988862,inline-4,inline-4
1NvrXYKbYMs_10_20.wav,V8,single-cylinder,17.33028793334961,18.819512623112377,3.7751649868793646,-0.3944793657862869,inline-4,inline-4
00PAu_6Xpog_18_28.wav,V8,V6,18.80443000793457,18.09482519250167,4.834721044727947,0.14677264910799634,single-cylinder,inline-4
00PAu_6Xpog_18_28.wav,V8,V8,18.72037696838379,19.534697941371373,5.055757372427588,-0.16106804836573424,single-cylinder,inline-4
00PAu_6Xpog_18_28.wav,V8,inline-4,14.246747016906738,19.536212716783798,7.552584632248401,-0.7003517282404008,single-cylinder,inline-4
00PAu_6Xpog_18_28.wav,V8,inline-6,18.19750213623047,17.452085994538805,4.215126241053624,0.17684313566498003,single-cylinder,inline-4
00PAu_6Xpog_18_28.wav,V8,single-cylinder,15.695489883422852,18.819512623112377,3.7751649868793646,-0.8275195257815506,single-cylinder,inline-4
1Nub-HhoX7w_20_30.wav,single-cylinder,V6,19.729230880737305,18.09482519250167,4.834721044727947,0.33805584088825213,V8,inline-4
1Nub-HhoX7w_20_30.wav,single-cylinder,V8,15.093521118164062,19.534697941371373,5.055757372427588,-0.8784394693123538,V8,inline-4
1Nub-HhoX7w_20_30.wav,single-cylinder,inline-4,14.89154052734375,19.536212716783798,7.552584632248401,-0.6149778407789032,V8,inline-4
1Nub-HhoX7w_20_30.wav,single-cylinder,inline-6,15.48780632019043,17.452085994538805,4.215126241053624,-0.46600731793441597,V8,inline-4
1Nub-HhoX7w_20_30.wav,single-cylinder,single-cylinder,16.02686309814453,18.819512623112377,3.7751649868793646,-0.7397423780612863,V8,inline-4
2CtUT6wDuWM_23_33.wav,V8,V6,19.128576278686523,18.09482519250167,4.834721044727947,0.21381814516726136,V8,V8
2CtUT6wDuWM_23_33.wav,V8,V8,18.107635498046875,19.534697941371373,5.055757372427588,-0.2822648197295266,V8,V8
2CtUT6wDuWM_23_33.wav,V8,inline-4,19.429147720336914,19.536212716783798,7.552584632248401,-0.014175941304878871,V8,V8
2CtUT6wDuWM_23_33.wav,V8,inline-6,19.6170711517334,17.452085994538805,4.215126241053624,0.5136228509856985,V8,V8
2CtUT6wDuWM_23_33.wav,V8,single-cylinder,21.770177841186523,18.819512623112377,3.7751649868793646,0.7815990104615882,V8,V8
1hOz9e9JAQA_30_40.wav,inline-6,V6,12.391977310180664,18.09482519250167,4.834721044727947,-1.179560894943404,V8,inline-4
1hOz9e9JAQA_30_40.wav,inline-6,V8,12.731990814208984,19.534697941371373,5.055757372427588,-1.3455367071731095,V8,inline-4
1hOz9e9JAQA_30_40.wav,inline-6,inline-4,10.901000022888184,19.536212716783798,7.552584632248401,-1.1433453730560734,V8,inline-4
1hOz9e9JAQA_30_40.wav,inline-6,inline-6,11.949769020080566,17.452085994538805,4.215126241053624,-1.3053741833086512,V8,inline-4
1hOz9e9JAQA_30_40.wav,inline-6,single-cylinder,14.985957145690918,18.819512623112377,3.7751649868793646,-1.01546700362634,V8,inline-4
4GC91o3fN-Y_30_40.wav,V8,V6,32.748863220214844,18.09482519250167,4.834721044727947,3.0309996982541043,inline-4,inline-4
4GC91o3fN-Y_30_40.wav,V8,V8,32.05142593383789,19.534697941371373,5.055757372427588,2.4757374752057073,inline-4,inline-4
4GC91o3fN-Y_30_40.wav,V8,inline-4,28.789104461669922,19.536212716783798,7.552584632248401,1.22512917040051,inline-4,inline-4
4GC91o3fN-Y_30_40.wav,V8,inline-6,36.627723693847656,17.452085994538805,4.215126241053624,4.549243985279943,inline-4,inline-4
4GC91o3fN-Y_30_40.wav,V8,single-cylinder,32.889503479003906,18.819512623112377,3.7751649868793646,3.726987007135308,inline-4,inline-4
4ApqpMSnxt8_22_32.wav,single-cylinder,V6,12.57703971862793,18.09482519250167,4.834721044727947,-1.1412831108199397,single-cylinder,V6
4ApqpMSnxt8_22_32.wav,single-cylinder,V8,13.848638534545898,19.534697941371373,5.055757372427588,-1.1246701508730113,single-cylinder,V6
4ApqpMSnxt8_22_32.wav,single-cylinder,inline-4,14.709364891052246,19.536212716783798,7.552584632248401,-0.6390988066683341,single-cylinder,V6
4ApqpMSnxt8_22_32.wav,single-cylinder,inline-6,13.807743072509766,17.452085994538805,4.215126241053624,-0.8645868981418906,single-cylinder,V6
4ApqpMSnxt8_22_32.wav,single-cylinder,single-cylinder,14.354229927062988,18.819512623112377,3.7751649868793646,-1.1828046486891401,single-cylinder,V6
0eOl6yag6R4_6_16.wav,single-cylinder,V6,16.255184173583984,18.09482519250167,4.834721044727947,-0.3805061350796514,single-cylinder,inline-4
0eOl6yag6R4_6_16.wav,single-cylinder,V8,16.578977584838867,19.534697941371373,5.055757372427588,-0.5846246444997574,single-cylinder,inline-4
0eOl6yag6R4_6_16.wav,single-cylinder,inline-4,15.347322463989258,19.536212716783798,7.552584632248401,-0.5546300315402767,single-cylinder,inline-4
0eOl6yag6R4_6_16.wav,single-cylinder,inline-6,16.963247299194336,17.452085994538805,4.215126241053624,-0.1159724922550073,single-cylinder,inline-4
0eOl6yag6R4_6_16.wav,single-cylinder,single-cylinder,16.286718368530273,18.819512623112377,3.7751649868793646,-0.6709095531943275,single-cylinder,inline-4
3yDrgjC7WR0_12_22.wav,inline-6,V6,21.469575881958008,18.09482519250167,4.834721044727947,0.6980238690578346,V8,V8
